166721;1.000;80.638;3.942;0.634;75.197;4.514;0.924;74.799;1.890;0.777;73.843;1.900;	;	;	;	;	;	;1.011;74.799;1.890;0.130;73.843;1.900;	;	;	;0.700;73.843;1.900;	;	;	;	;	;	;
166720;1.000;80.644;3.942;0.630;74.952;4.514;0.913;74.876;1.890;0.758;73.598;1.900;	;	;	;	;	;	;1.020;74.876;1.890;0.122;73.598;1.900;0.000;74.876;1.890;0.677;73.598;1.900;	;	;	;	;	;	;
166718;1.000;80.751;3.942;0.638;74.762;4.514;0.913;74.699;1.890;0.776;73.760;1.900;	;	;	;	;	;	;0.999;74.699;1.890;0.125;73.760;1.900;0.000;74.699;1.890;0.698;73.760;1.900;	;	;	;	;	;	;
166717;1.000;80.920;3.942;0.633;74.897;4.507;0.917;74.825;1.890;0.766;73.559;1.900;	;	;	;	;	;	;0.980;74.825;1.890;0.116;73.559;1.900;0.000;74.825;1.890;0.687;73.559;1.900;	;	;	;	;	;	;
166715;1.000;80.577;3.942;0.637;74.943;4.514;0.921;74.778;1.890;0.779;73.800;1.900;	;	;	;	;	;	;0.985;74.778;1.890;0.103;73.800;1.900;	;	;	;0.682;73.800;1.900;	;	;	;	;	;	;
166704;1.000;80.569;4.752;0.646;74.777;4.024;0.978;74.939;3.930;0.864;73.817;3.340;0.886;74.969;1.695;1.303;81.663;0.065;0.966;74.939;3.930;1.252;73.817;3.340;	;	;	;0.698;73.817;3.340;	;	;	;	;	;	;
166703;1.000;80.611;4.502;0.643;74.866;3.935;1.009;74.879;3.190;0.812;73.778;2.610;0.849;75.002;0.930;1.358;81.645;0.025;0.975;74.879;3.190;1.871;73.778;2.610;	;	;	;0.737;73.778;2.610;	;	;	;	;	;	;
166701;1.000;80.500;4.321;0.642;74.881;3.941;1.022;75.070;3.195;0.820;74.100;2.595;0.861;75.028;1.000;1.358;81.592;0.015;0.963;75.070;3.195;2.960;74.100;2.595;	;	;	;0.767;74.100;2.595;	;	;	;	;	;	;
166700;1.000;80.288;4.108;0.655;75.062;4.260;1.020;75.027;3.825;0.836;74.101;3.245;0.863;75.010;0.890;1.402;81.727;0.060;0.995;75.027;3.825;1.678;74.101;3.245;	;	;	;0.806;74.101;3.245;	;	;	;	;	;	;
166699;1.000;80.589;2.986;0.653;74.907;2.868;0.983;74.973;2.215;0.826;73.923;1.715;0.843;75.012;0.555;1.343;81.807;0.020;1.018;74.973;2.215;1.501;73.923;1.715;	;	;	;0.738;73.923;1.715;	;	;	;	;	;	;
166698;1.000;80.659;4.130;0.645;74.806;3.574;1.003;75.078;2.645;0.774;73.916;2.165;0.840;75.026;0.585;1.309;81.646;0.015;0.961;75.078;2.645;2.133;73.916;2.165;	;	;	;0.778;73.916;2.165;	;	;	;	;	;	;
166697;1.000;80.756;4.441;0.640;74.975;3.907;1.003;74.929;3.395;0.803;74.078;2.820;0.831;75.006;1.260;1.374;81.629;0.055;0.977;74.929;3.395;1.469;74.078;2.820;	;	;	;0.717;74.078;2.820;	;	;	;	;	;	;
166696;1.000;80.700;4.752;0.642;74.697;4.019;0.901;75.091;3.605;0.870;73.863;2.845;0.843;75.031;0.635;1.438;81.949;0.010;0.963;75.091;3.605;1.919;73.863;2.845;	;	;	;0.716;73.863;2.845;	;	;	;	;	;	;
166695;1.000;80.714;4.747;0.641;74.977;4.019;0.991;74.971;3.920;0.757;73.518;3.365;0.893;75.068;1.065;1.195;81.798;0.610;0.961;74.971;3.920;1.309;73.518;3.365;	;	;	;0.664;73.518;3.365;	;	;	;	;	;	;
166692;1.000;80.776;4.212;0.486;60.190;2.354;0.829;60.045;1.520;0.706;59.615;0.825;0.636;60.003;1.420;	;	;	;0.841;60.045;1.520;0.482;59.615;0.825;	;	;	;0.676;59.615;0.825;	;	;	;	;	;	;
166691;1.000;80.648;3.256;0.500;60.231;2.028;0.850;60.136;1.375;0.687;59.842;1.135;0.787;60.007;0.920;	;	;	;0.849;60.136;1.375;0.420;59.842;1.135;	;	;	;0.652;59.842;1.135;	;	;	;	;	;	;
166690;1.000;80.930;5.775;0.504;60.059;3.308;0.870;59.893;0.230;0.708;60.110;0.300;0.857;60.055;2.335;	;	;	;0.812;59.893;0.230;0.518;60.110;0.300;	;	;	;0.688;60.110;0.300;	;	;	;	;	;	;
166689;1.000;80.925;5.123;0.497;60.085;2.951;0.827;60.012;1.435;0.679;60.170;0.855;0.772;60.026;1.880;	;	;	;0.839;60.012;1.435;0.484;60.170;0.855;	;	;	;0.655;60.170;0.855;	;	;	;	;	;	;
166688;1.000;80.981;4.171;0.492;60.274;2.488;0.784;59.960;0.965;0.681;59.930;1.165;0.767;60.079;1.405;	;	;	;0.821;59.960;0.965;0.439;59.930;1.165;	;	;	;0.659;59.930;1.165;	;	;	;	;	;	;
166687;1.000;80.802;3.520;0.500;60.158;2.168;0.822;60.003;1.335;0.704;60.152;1.020;0.794;70.901;1.040;	;	;	;0.829;60.003;1.335;0.480;60.152;1.020;	;	;	;0.675;60.152;1.020;	;	;	;	;	;	;
166686;1.000;80.805;1.606;0.493;60.093;1.238;0.786;60.026;1.230;0.736;59.947;0.795;0.844;70.866;0.100;	;	;	;0.805;60.026;1.230;0.485;59.947;0.795;	;	;	;0.698;59.947;0.795;	;	;	;	;	;	;
166685;1.000;80.971;5.239;0.488;60.122;3.059;0.798;59.969;2.195;0.703;58.134;1.525;	;	;	;	;	;	;0.810;59.969;2.195;0.442;58.134;1.525;	;	;	;0.671;58.134;1.525;	;	;	;	;	;	;
166684;1.000;80.991;4.565;0.488;60.117;2.682;0.823;60.070;2.340;0.687;58.080;1.715;	;	;	;	;	;	;0.826;60.070;2.340;0.469;58.080;1.715;0.003;60.070;2.340;0.672;58.080;1.715;	;	;	;	;	;	;
166683;1.000;80.954;5.597;0.492;60.132;3.187;0.839;60.025;2.280;0.685;58.164;1.510;	;	;	;	;	;	;0.832;60.025;2.280;0.477;58.164;1.510;	;	;	;0.653;58.164;1.510;	;	;	;	;	;	;
166682;1.000;80.892;3.467;0.492;60.161;2.153;0.830;60.112;2.050;0.689;57.792;1.265;	;	;	;	;	;	;0.832;60.112;2.050;0.465;57.792;1.265;	;	;	;0.665;57.792;1.265;	;	;	;	;	;	;
166681;1.000;80.784;3.667;0.488;59.997;2.254;0.822;60.041;1.935;0.670;57.850;1.270;	;	;	;	;	;	;0.835;60.041;1.935;0.487;57.850;1.270;	;	;	;0.647;57.850;1.270;	;	;	;	;	;	;
166680;1.000;80.927;4.779;0.489;60.146;2.840;0.776;60.136;2.040;0.696;57.933;1.530;	;	;	;	;	;	;0.795;60.136;2.040;0.452;57.933;1.530;	;	;	;0.674;57.933;1.530;	;	;	;	;	;	;
166679;1.000;80.884;3.877;0.482;60.323;2.327;0.796;60.013;1.380;0.658;57.789;1.060;	;	;	;	;	;	;0.806;60.013;1.380;0.466;57.789;1.060;	;	;	;0.650;57.789;1.060;	;	;	;	;	;	;
166678;1.000;80.903;3.565;0.485;60.247;1.743;0.813;59.936;0.965;0.684;57.791;0.825;	;	;	;	;	;	;0.778;59.936;0.965;0.499;57.791;0.825;	;	;	;0.656;57.791;0.825;	;	;	;	;	;	;
166676;1.000;80.862;5.771;0.489;60.216;3.308;0.806;59.972;0.835;0.638;57.903;0.875;	;	;	;	;	;	;0.795;59.972;0.835;0.451;57.903;0.875;	;	;	;0.608;57.903;0.875;	;	;	;	;	;	;
166621;1.000;80.679;2.168;0.765;74.834;1.000;1.084;74.930;2.340;0.855;73.591;2.340;	;	;	;	;	;	;1.058;74.930;2.340;0.560;73.591;2.340;	;	;	;0.730;73.591;2.340;	;	;	;	;	;	;
166619;1.000;80.663;2.097;0.798;74.959;1.034;1.092;74.922;2.340;0.867;73.588;2.340;	;	;	;	;	;	;1.032;74.922;2.340;0.536;73.588;2.340;	;	;	;0.748;73.588;2.340;	;	;	;	;	;	;
166613;1.000;80.658;2.012;0.737;74.977;1.086;0.996;74.912;2.340;0.837;73.341;2.340;	;	;	;	;	;	;0.764;74.912;2.340;0.446;73.341;2.340;0.758;74.912;2.340;0.833;73.341;2.340;	;	;	;	;	;	;
166612;1.000;80.665;1.363;0.742;74.951;1.342;1.006;74.980;2.330;0.870;73.534;2.340;	;	;	;	;	;	;0.776;74.980;2.330;0.462;73.534;2.340;0.383;74.980;2.330;0.839;73.534;2.340;	;	;	;	;	;	;
166608;1.000;80.690;2.168;0.873;75.015;1.000;1.012;75.008;2.340;0.794;73.599;2.340;	;	;	;	;	;	;0.984;75.008;2.340;0.477;73.599;2.340;	;	;	;0.702;73.599;2.340;	;	;	;	;	;	;
166607;1.000;80.811;2.168;0.795;75.017;1.000;1.068;74.899;2.340;0.978;73.434;2.340;	;	;	;	;	;	;1.032;74.899;2.340;0.552;73.434;2.340;	;	;	;0.743;73.434;2.340;	;	;	;	;	;	;
166600;1.000;80.951;2.112;0.805;74.826;1.020;1.048;74.906;2.340;0.987;73.459;2.340;	;	;	;	;	;	;1.041;74.906;2.340;0.517;73.459;2.340;	;	;	;0.755;73.459;2.340;	;	;	;	;	;	;
166599;1.000;80.818;2.168;0.726;74.993;1.972;1.043;74.973;2.340;1.029;73.368;2.340;	;	;	;	;	;	;1.004;74.973;2.340;0.560;73.368;2.340;	;	;	;0.826;73.368;2.340;	;	;	;	;	;	;
166598;1.000;80.888;2.168;0.806;75.058;1.000;1.053;74.875;2.340;0.963;73.203;2.340;	;	;	;	;	;	;1.037;74.875;2.340;0.521;73.203;2.340;	;	;	;0.920;73.203;2.340;	;	;	;	;	;	;
166597;1.000;80.941;2.602;0.713;75.081;1.484;1.100;74.966;2.340;0.848;73.251;2.340;0.619;60.003;1.000;0.941;60.561;nan;1.074;74.966;2.340;0.517;73.251;2.340;	;	;	;0.730;73.251;2.340;	;	;	;	;	;	;
166596;1.000;80.665;2.173;0.652;74.984;1.902;0.937;74.792;2.350;0.895;73.093;1.345;	;	;	;	;	;	;0.925;74.792;2.350;0.797;73.093;1.345;	;	;	;	;	;	;	;	;	;	;	;	;
166585;1.000;80.814;5.684;0.487;59.970;3.222;0.808;59.919;1.995;0.683;57.718;1.115;	;	;	;	;	;	;0.851;59.919;1.995;0.483;57.718;1.115;	;	;	;0.689;57.718;1.115;	;	;	;	;	;	;
166584;1.000;80.854;4.661;0.486;59.916;2.762;0.825;60.062;2.125;0.716;57.867;1.500;	;	;	;	;	;	;0.847;60.062;2.125;0.536;57.867;1.500;	;	;	;0.673;57.867;1.500;	;	;	;	;	;	;
166583;1.000;80.860;5.775;0.486;60.017;3.308;0.776;59.973;2.305;0.704;58.018;1.715;	;	;	;	;	;	;0.842;59.973;2.305;0.501;58.018;1.715;	;	;	;0.700;58.018;1.715;	;	;	;	;	;	;
166582;1.000;80.926;4.815;0.484;60.116;2.274;0.820;60.106;1.780;0.701;57.565;1.360;	;	;	;	;	;	;0.855;60.106;1.780;0.525;57.565;1.360;	;	;	;0.680;57.565;1.360;	;	;	;	;	;	;
166581;1.000;80.752;5.764;0.487;60.156;2.996;0.835;60.088;2.490;0.714;58.113;2.095;	;	;	;	;	;	;0.861;60.088;2.490;0.538;58.113;2.095;	;	;	;0.688;58.113;2.095;	;	;	;	;	;	;
166580;1.000;80.736;5.764;0.484;60.055;2.996;0.833;60.021;2.910;0.722;58.103;2.265;	;	;	;	;	;	;0.869;60.021;2.910;0.544;58.103;2.265;0.001;60.021;2.910;0.708;58.103;2.265;	;	;	;	;	;	;
166579;1.000;80.788;5.743;0.486;60.044;2.762;0.808;60.049;2.055;0.707;58.064;1.585;	;	;	;	;	;	;0.870;60.049;2.055;0.557;58.064;1.585;	;	;	;0.686;58.064;1.585;	;	;	;	;	;	;
166578;1.000;80.862;5.775;0.479;60.038;3.658;0.811;60.124;2.670;0.695;57.897;1.935;	;	;	;	;	;	;0.858;60.124;2.670;0.545;57.897;1.935;0.000;60.124;2.670;0.732;57.897;1.935;	;	;	;	;	;	;
166577;1.000;80.803;5.775;0.479;60.143;3.638;0.810;60.044;2.355;0.666;58.007;1.940;	;	;	;	;	;	;0.848;60.044;2.355;0.548;58.007;1.940;	;	;	;0.688;58.007;1.940;	;	;	;	;	;	;
166576;1.000;80.790;5.418;0.476;59.972;3.114;0.778;60.036;2.450;0.679;58.264;1.765;	;	;	;	;	;	;0.833;60.036;2.450;0.481;58.264;1.765;	;	;	;0.677;58.264;1.765;	;	;	;	;	;	;
166575;1.000;80.898;4.284;0.666;75.133;2.517;0.772;59.985;1.240;0.623;58.432;1.010;	;	;	;	;	;	;0.829;59.985;1.240;0.452;58.432;1.010;	;	;	;0.647;58.432;1.010;	;	;	;	;	;	;
166543;1.000;80.666;3.771;0.668;75.084;4.676;0.971;75.139;4.054;0.911;72.905;4.359;0.878;74.629;2.078;	;	;	;	;	;	;	;	;	;	;	;	;0.766;72.905;4.359;	;	;	;	;	;	;
166542;1.000;80.694;3.771;0.660;75.014;4.676;0.999;75.005;3.839;0.822;72.993;4.278;0.850;74.664;1.970;	;	;	;	;	;	;	;	;	;	;	;	;0.706;72.993;4.278;	;	;	;	;	;	;
166541;1.000;80.541;3.771;0.660;74.935;4.676;0.967;74.982;3.135;0.846;72.921;2.625;0.887;74.756;3.057;	;	;	;	;	;	;	;	;	;0.055;74.982;3.135;0.755;72.921;2.625;	;	;	;	;	;	;
166540;1.000;80.608;3.411;0.673;74.910;4.431;0.923;74.998;2.017;0.786;72.699;1.589;0.876;74.792;2.270;	;	;	;	;	;	;	;	;	;	;	;	;0.776;72.699;1.589;	;	;	;	;	;	;
166539;1.000;80.718;2.595;0.663;75.150;3.611;1.000;74.989;1.762;0.754;73.132;1.429;0.876;74.808;1.675;	;	;	;	;	;	;	;	;	;	;	;	;0.813;73.132;1.429;	;	;	;	;	;	;
166538;1.000;80.707;3.308;0.670;75.124;4.467;0.835;74.809;2.395;0.839;72.665;1.589;0.902;74.773;2.067;	;	;	;	;	;	;	;	;	;	;	;	;0.837;72.665;1.589;	;	;	;	;	;	;
166536;1.000;80.625;3.771;0.661;74.986;4.674;0.879;74.846;3.655;0.799;73.506;2.817;0.888;74.750;3.043;	;	;	;	;	;	;	;	;	;	;	;	;0.755;73.506;2.817;	;	;	;	;	;	;
166535;1.000;80.819;3.771;0.658;74.908;4.676;0.955;74.890;2.309;0.764;73.226;3.523;0.871;74.791;2.774;	;	;	;	;	;	;	;	;	;	;	;	;0.754;73.226;3.523;	;	;	;	;	;	;
166531;1.000;80.600;5.301;0.627;75.150;4.648;0.986;74.999;2.997;0.829;73.243;3.282;0.875;74.784;3.031;1.298;81.269;0.095;	;	;	;	;	;	;	;	;	;0.819;73.243;3.282;	;	;	;	;	;	;
166530;1.000;80.614;5.796;0.631;74.793;3.847;0.953;74.958;2.410;0.813;73.327;2.285;0.860;74.774;2.871;1.448;81.216;0.020;	;	;	;	;	;	;0.028;74.958;2.410;0.824;73.327;2.285;	;	;	;	;	;	;
166529;1.000;80.905;5.796;0.626;74.872;3.847;0.913;74.873;2.243;0.812;72.901;1.692;0.849;74.702;1.881;1.470;81.207;0.015;	;	;	;	;	;	;	;	;	;0.698;72.901;1.692;	;	;	;	;	;	;
166526;1.000;80.780;3.904;0.627;74.912;1.968;1.086;74.980;1.509;0.892;73.100;2.033;1.586;72.848;nan;1.104;81.256;0.507;	;	;	;	;	;	;	;	;	;0.874;73.100;2.033;	;	;	;	;	;	;
166525;1.000;80.796;5.412;0.640;74.809;3.477;0.933;75.061;2.470;0.830;73.405;3.136;0.851;74.691;2.338;1.472;81.217;0.025;	;	;	;	;	;	;	;	;	;0.711;73.405;3.136;	;	;	;	;	;	;
166524;1.000;80.786;4.540;0.627;75.018;2.167;0.951;75.066;1.980;0.807;71.180;2.375;0.856;74.740;2.535;1.526;81.271;nan;	;	;	;	;	;	;	;	;	;0.759;71.180;2.375;	;	;	;	;	;	;
166522;1.000;80.765;2.588;0.607;74.915;1.189;1.005;74.992;3.580;0.867;72.835;2.825;0.871;74.730;3.070;1.437;81.187;0.005;0.987;74.992;3.580;0.994;72.835;2.825;	;	;	;0.858;72.835;2.825;	;	;	;	;	;	;
166501;1.000;80.502;4.956;0.652;75.003;3.499;0.959;75.065;3.185;0.770;73.167;2.735;0.911;74.731;1.130;1.244;81.466;0.765;0.995;75.065;3.185;1.193;73.167;2.735;	;	;	;0.805;73.167;2.735;	;	;	;	;	;	;
166500;1.000;80.582;4.179;0.651;74.836;2.740;0.957;75.045;3.295;0.827;73.517;2.800;0.913;74.696;0.540;1.154;81.329;0.815;0.991;75.045;3.295;1.351;73.517;2.800;	;	;	;0.880;73.517;2.800;	;	;	;	;	;	;
166499;1.000;80.546;4.991;0.653;74.885;3.545;0.976;75.022;3.165;0.852;73.796;2.585;0.937;74.716;1.115;1.247;81.365;0.765;0.992;75.022;3.165;1.270;73.796;2.585;	;	;	;0.837;73.796;2.585;	;	;	;	;	;	;
166498;1.000;80.586;5.178;0.648;74.936;4.116;0.986;74.952;3.860;0.810;73.686;3.240;0.899;74.676;1.130;1.154;81.436;1.010;0.960;74.952;3.860;0.995;73.686;3.240;	;	;	;0.810;73.686;3.240;	;	;	;	;	;	;
166497;1.000;80.575;5.208;0.657;74.562;4.136;0.941;75.086;4.060;0.863;73.072;3.500;0.907;74.725;1.165;1.187;81.367;1.035;1.003;75.086;4.060;0.907;73.072;3.500;	;	;	;0.797;73.072;3.500;	;	;	;	;	;	;
166496;1.000;80.636;5.208;0.654;74.828;3.875;0.979;74.982;3.405;0.804;73.376;2.875;0.930;74.720;1.135;1.224;81.408;0.910;0.988;74.982;3.405;1.147;73.376;2.875;	;	;	;0.777;73.376;2.875;	;	;	;	;	;	;
166495;1.000;80.721;5.203;0.654;74.897;4.133;0.990;75.130;4.020;0.774;73.211;3.550;0.912;74.738;2.100;1.330;81.482;0.340;0.987;75.130;4.020;1.071;73.211;3.550;	;	;	;0.761;73.211;3.550;	;	;	;	;	;	;
166494;1.000;80.827;4.964;0.647;74.860;3.510;1.019;74.842;3.365;0.787;73.148;2.950;0.944;74.738;1.665;1.370;81.553;0.360;0.983;74.842;3.365;1.289;73.148;2.950;	;	;	;0.783;73.148;2.950;	;	;	;	;	;	;
166493;1.000;80.937;4.194;0.651;74.986;2.738;0.849;75.136;3.340;0.884;73.559;2.715;0.919;74.771;1.725;1.376;81.549;0.065;0.970;75.136;3.340;1.225;73.559;2.715;	;	;	;0.810;73.559;2.715;	;	;	;	;	;	;
166492;1.000;80.712;5.208;0.651;74.921;4.136;0.982;75.015;3.585;0.715;73.644;3.170;0.944;74.811;1.865;1.268;81.522;0.555;0.991;75.015;3.585;1.192;73.644;3.170;	;	;	;0.759;73.644;3.170;	;	;	;	;	;	;
166491;1.000;80.827;5.208;0.645;75.148;4.136;0.977;75.109;3.640;0.740;73.179;3.185;0.915;74.760;2.095;1.277;81.408;0.405;0.989;75.109;3.640;1.015;73.179;3.185;	;	;	;0.775;73.179;3.185;	;	;	;	;	;	;
166490;1.000;80.766;5.208;0.651;75.060;4.136;1.032;74.907;4.225;0.754;73.195;4.135;0.906;74.823;2.105;1.318;81.528;0.335;0.988;74.907;4.225;1.102;73.195;4.135;	;	;	;0.802;73.195;4.135;	;	;	;	;	;	;
166489;1.000;80.996;5.203;0.653;74.754;4.136;0.900;74.912;4.235;0.862;73.401;3.510;0.905;74.819;2.130;1.309;81.370;0.370;0.945;74.912;4.235;1.180;73.401;3.510;	;	;	;0.806;73.401;3.510;	;	;	;	;	;	;
166488;1.000;80.793;5.208;0.655;74.869;4.136;0.898;74.973;4.240;0.884;73.117;3.430;0.907;74.814;2.060;1.316;81.439;0.370;0.953;74.973;4.240;1.334;73.117;3.430;	;	;	;0.786;73.117;3.430;	;	;	;	;	;	;
166487;1.000;81.035;5.203;0.654;74.969;4.136;1.017;74.940;3.835;0.736;73.490;3.235;0.907;74.797;2.090;1.338;81.270;0.335;0.965;74.940;3.835;0.976;73.490;3.235;0.017;74.940;3.835;0.807;73.490;3.235;	;	;	;	;	;	;
166326;1.000;80.797;3.314;0.683;78.013;1.827;1.174;80.914;2.005;0.928;75.738;0.815;	;	;	;	;	;	;1.064;80.914;2.005;0.907;75.738;0.815;	;	;	;0.855;75.738;0.815;	;	;	;	;	;	;
166310;1.000;80.900;3.263;0.685;78.088;1.781;1.145;80.906;2.410;0.946;75.595;0.775;0.956;80.589;0.125;	;	;	;1.046;80.906;2.410;0.814;75.595;0.775;	;	;	;0.917;75.595;0.775;	;	;	;	;	;	;
166309;1.000;80.728;3.346;0.687;78.015;1.875;1.154;80.836;2.440;0.944;75.460;0.760;	;	;	;	;	;	;1.057;80.836;2.440;0.842;75.460;0.760;	;	;	;0.854;75.460;0.760;	;	;	;	;	;	;
166308;1.000;80.704;3.364;0.686;78.159;1.796;1.154;80.898;2.455;0.956;75.589;0.795;	;	;	;	;	;	;1.061;80.898;2.455;0.812;75.589;0.795;	;	;	;0.887;75.589;0.795;	;	;	;	;	;	;
166307;1.000;80.735;3.119;0.688;78.064;1.717;1.180;80.977;2.075;0.932;75.456;0.535;	;	;	;	;	;	;1.037;80.977;2.075;0.903;75.456;0.535;	;	;	;0.824;75.456;0.535;	;	;	;	;	;	;
166305;1.000;80.614;2.405;0.720;78.026;5.834;1.249;80.950;4.260;0.998;75.794;0.100;1.069;80.868;1.405;1.207;81.455;1.630;1.144;80.950;4.260;0.860;75.794;0.100;	;	;	;0.884;75.794;0.100;	;	;	;	;	;	;
166303;1.000;80.599;2.621;0.725;78.391;6.387;1.194;80.883;1.020;0.970;75.792;4.130;1.000;80.692;0.845;1.243;81.515;2.670;1.140;80.883;1.020;0.787;75.792;4.130;	;	;	;0.803;75.792;4.130;	;	;	;	;	;	;
166300;1.000;80.719;2.493;0.730;78.269;6.054;1.149;80.990;1.150;0.987;75.434;4.090;1.000;80.735;0.750;1.224;81.425;2.675;1.091;80.990;1.150;1.166;75.434;4.090;	;	;	;0.771;75.434;4.090;	;	;	;	;	;	;
166179;1.000;80.672;2.701;0.647;74.867;1.877;0.980;74.696;2.350;0.889;75.761;2.150;	;	;	;	;	;	;0.975;74.696;2.350;0.705;75.761;2.150;	;	;	;	;	;	;	;	;	;	;	;	;
166178;1.000;80.530;2.056;0.658;74.942;1.334;0.964;74.851;1.730;0.856;75.586;1.530;	;	;	;	;	;	;0.978;74.851;1.730;0.668;75.586;1.530;	;	;	;	;	;	;	;	;	;	;	;	;
166177;1.000;80.674;2.701;0.667;74.719;1.877;0.980;74.863;2.350;0.867;75.409;2.150;	;	;	;	;	;	;0.980;74.863;2.350;0.693;75.409;2.150;	;	;	;	;	;	;	;	;	;	;	;	;
166176;1.000;80.598;2.710;0.664;74.999;1.868;0.967;74.789;2.350;0.862;75.447;2.150;	;	;	;	;	;	;0.983;74.789;2.350;0.700;75.447;2.150;	;	;	;	;	;	;	;	;	;	;	;	;
166176;1.000;80.598;2.710;0.664;74.999;1.868;0.967;74.789;2.350;0.862;75.447;2.150;	;	;	;	;	;	;0.983;74.789;2.350;0.700;75.447;2.150;	;	;	;	;	;	;	;	;	;	;	;	;
166175;1.000;80.755;2.701;0.657;74.887;1.877;0.965;74.801;2.350;0.865;75.497;2.150;	;	;	;	;	;	;0.970;74.801;2.350;0.704;75.497;2.150;	;	;	;	;	;	;	;	;	;	;	;	;
166174;1.000;80.720;2.701;0.653;74.967;2.225;0.946;74.697;2.350;0.855;75.434;2.350;	;	;	;	;	;	;0.971;74.697;2.350;0.679;75.434;2.350;	;	;	;0.644;75.434;2.350;	;	;	;	;	;	;
166173;1.000;80.699;2.701;0.658;74.940;2.225;0.964;74.829;2.350;0.865;75.431;2.350;	;	;	;	;	;	;0.982;74.829;2.350;0.689;75.431;2.350;	;	;	;0.672;75.431;2.350;	;	;	;	;	;	;
166172;1.000;80.783;2.690;0.651;75.088;2.234;0.947;74.857;2.350;0.862;75.206;2.350;	;	;	;	;	;	;0.971;74.857;2.350;0.678;75.206;2.350;	;	;	;0.663;75.206;2.350;	;	;	;	;	;	;
166171;1.000;80.730;2.701;0.659;74.991;2.225;0.950;74.825;2.335;0.876;75.403;2.350;	;	;	;	;	;	;0.981;74.825;2.335;0.680;75.403;2.350;	;	;	;0.716;75.403;2.350;	;	;	;	;	;	;
166170;1.000;80.747;2.606;0.653;75.166;1.797;0.940;74.765;2.255;0.851;75.406;2.045;	;	;	;	;	;	;0.987;74.765;2.255;0.663;75.406;2.045;	;	;	;	;	;	;	;	;	;	;	;	;
166169;1.000;80.774;2.701;0.653;75.060;2.225;0.944;74.748;2.350;0.852;75.064;2.350;	;	;	;	;	;	;0.972;74.748;2.350;0.675;75.064;2.350;	;	;	;0.523;75.064;2.350;	;	;	;	;	;	;
166158;1.000;80.744;1.476;0.700;75.035;2.102;1.100;74.918;0.600;0.788;75.645;4.700;	;	;	;	;	;	;1.023;74.918;0.600;0.841;75.645;4.700;0.000;74.918;0.600;0.802;75.645;4.700;	;	;	;	;	;	;
166154;1.000;80.581;2.372;0.732;75.035;2.808;1.054;74.783;0.600;0.819;75.599;5.500;	;	;	;	;	;	;0.829;74.783;0.600;	;	;	;0.000;74.783;0.600;0.945;75.599;5.500;	;	;	;	;	;	;
166145;1.000;80.822;4.370;0.697;74.921;4.408;3.917;74.894;3.000;0.491;75.614;2.960;	;	;	;	;	;	;0.839;74.894;3.000;10.900;75.614;2.960;	;	;	;	;	;	;	;	;	;	;	;	;
166144;1.000;80.745;4.276;0.698;75.085;4.408;	;	;	;0.324;75.321;2.960;	;	;	;	;	;	;0.895;74.904;3.000;1.990;75.321;2.960;	;	;	;	;	;	;	;	;	;	;	;	;
166143;1.000;80.838;4.386;0.689;75.250;4.381;2.678;74.884;3.000;0.526;75.524;2.960;	;	;	;	;	;	;0.830;74.884;3.000;11.339;75.524;2.960;	;	;	;	;	;	;	;	;	;	;	;	;
166142;1.000;80.661;4.408;0.702;75.033;4.408;	;	;	;0.347;75.674;2.960;	;	;	;	;	;	;0.923;74.804;3.000;1.241;75.674;2.960;	;	;	;	;	;	;	;	;	;	;	;	;
166141;1.000;80.665;4.408;0.701;75.149;4.408;	;	;	;0.327;75.337;2.960;	;	;	;	;	;	;0.877;74.830;3.000;2.592;75.337;2.960;	;	;	;	;	;	;	;	;	;	;	;	;
166140;1.000;80.859;4.918;0.693;75.114;4.918;0.894;74.857;2.760;1.003;75.704;2.700;	;	;	;	;	;	;0.923;74.857;2.760;1.287;75.704;2.700;	;	;	;	;	;	;	;	;	;	;	;	;
166139;1.000;80.800;4.918;0.686;75.020;4.918;0.877;74.901;2.760;1.033;75.590;2.700;	;	;	;	;	;	;0.957;74.901;2.760;0.887;75.590;2.700;	;	;	;	;	;	;	;	;	;	;	;	;
166138;1.000;80.944;4.813;0.678;75.028;4.918;0.895;74.823;2.760;0.985;75.462;2.700;	;	;	;	;	;	;0.943;74.823;2.760;0.956;75.462;2.700;	;	;	;	;	;	;	;	;	;	;	;	;
166137;1.000;80.747;4.918;0.687;75.128;4.918;1.076;74.759;2.760;0.808;75.762;5.200;	;	;	;	;	;	;1.021;74.759;2.760;0.740;75.762;5.200;0.000;74.759;2.760;0.790;75.762;5.200;	;	;	;	;	;	;
166136;1.000;80.868;4.918;0.684;75.210;4.918;0.891;74.924;2.760;0.984;75.629;2.600;	;	;	;	;	;	;0.894;74.924;2.760;1.484;75.629;2.600;	;	;	;	;	;	;	;	;	;	;	;	;
166131;1.000;80.513;2.411;0.640;74.953;1.961;0.880;74.885;2.350;0.812;75.284;2.350;	;	;	;	;	;	;0.940;74.885;2.350;0.646;75.284;2.350;	;	;	;	;	;	;	;	;	;	;	;	;
166130;1.000;80.575;2.411;0.636;74.997;1.961;0.887;74.734;2.350;0.812;75.242;2.350;	;	;	;	;	;	;0.993;74.734;2.350;0.625;75.242;2.350;	;	;	;	;	;	;	;	;	;	;	;	;
