167407;0.984;80.468;2.139;0.801;60.940;2.042;1.000;70.551;2.205;0.995;70.626;1.470;	;	;	;	;	;	;	;	;	;	;	;	;	;	;	;0.930;70.626;1.470;	;	;	;	;	;	;
167406;1.014;79.446;2.201;0.791;61.103;2.042;1.000;70.493;2.205;0.999;70.461;1.470;	;	;	;	;	;	;	;	;	;	;	;	;1.936;70.493;2.205;0.964;70.461;1.470;	;	;	;	;	;	;
167405;1.007;79.421;2.177;0.797;61.002;2.042;1.000;70.661;2.205;0.996;70.550;1.455;	;	;	;	;	;	;	;	;	;	;	;	;	;	;	;0.945;70.550;1.455;	;	;	;	;	;	;
167404;0.956;79.552;2.196;0.778;60.666;2.042;1.000;70.549;2.205;0.980;70.536;1.470;	;	;	;	;	;	;	;	;	;	;	;	;4.373;70.549;2.205;0.948;70.536;1.470;	;	;	;	;	;	;
167403;0.995;79.425;2.178;0.768;60.878;1.999;1.000;70.422;2.205;1.004;70.615;1.470;	;	;	;	;	;	;	;	;	;	;	;	;7.627;70.422;2.205;0.965;70.615;1.470;	;	;	;4503599627370496.000;60.878;1.999;
167393;0.979;79.146;2.071;0.745;60.844;2.042;1.000;70.396;2.205;1.015;70.300;1.470;	;	;	;	;	;	;	;	;	;	;	;	;3.036;70.396;2.205;0.984;70.300;1.470;	;	;	;	;	;	;
167392;0.993;79.359;2.051;0.811;61.004;2.042;1.000;70.500;2.205;1.001;70.666;1.470;	;	;	;	;	;	;	;	;	;	;	;	;3.859;70.500;2.205;0.980;70.666;1.470;	;	;	;	;	;	;
167391;1.005;79.105;2.046;0.816;60.737;2.042;1.000;70.625;2.205;1.012;70.720;1.470;	;	;	;	;	;	;	;	;	;	;	;	;3.167;70.625;2.205;1.008;70.720;1.470;	;	;	;2251799813685248.000;60.737;2.042;
167390;0.989;79.145;2.101;0.790;60.807;2.042;1.000;70.498;2.205;1.003;70.584;1.470;	;	;	;	;	;	;	;	;	;	;	;	;3.653;70.498;2.205;0.972;70.584;1.470;	;	;	;	;	;	;
167389;0.987;79.299;2.071;0.825;60.794;2.042;1.000;70.438;2.205;1.010;70.298;1.445;	;	;	;	;	;	;	;	;	;	;	;	;3.043;70.438;2.205;0.977;70.298;1.445;	;	;	;4503599627370496.000;60.794;2.042;
167388;0.997;79.434;2.051;0.789;60.808;2.020;1.000;70.505;2.205;1.004;70.562;1.470;	;	;	;	;	;	;	;	;	;	;	;	;4.708;70.505;2.205;0.967;70.562;1.470;	;	;	;	;	;	;
167387;0.986;79.103;2.048;0.772;60.932;2.022;1.000;70.455;2.205;1.021;70.763;1.470;	;	;	;	;	;	;	;	;	;	;	;	;4.103;70.455;2.205;0.993;70.763;1.470;	;	;	;	;	;	;
167386;0.986;79.225;2.061;0.746;60.882;2.015;1.000;70.511;2.205;1.012;70.540;1.405;	;	;	;	;	;	;	;	;	;	;	;	;7.057;70.511;2.205;0.985;70.540;1.405;	;	;	;	;	;	;
167385;1.013;79.341;2.051;0.763;60.808;2.042;1.000;70.497;2.205;1.034;75.626;1.470;	;	;	;	;	;	;	;	;	;	;	;	;5.564;70.497;2.205;1.013;75.626;1.470;	;	;	;	;	;	;
167384;0.991;79.408;2.071;0.763;61.013;2.042;1.000;70.465;2.205;1.004;70.723;1.455;	;	;	;	;	;	;	;	;	;	;	;	;3.765;70.465;2.205;0.986;70.723;1.455;	;	;	;	;	;	;
167383;0.994;79.504;2.128;0.758;60.805;1.549;1.000;70.472;2.080;0.981;70.653;1.380;	;	;	;	;	;	;	;	;	;	;	;	;3.009;70.472;2.080;0.999;70.653;1.380;	;	;	;	;	;	;
167382;0.969;79.402;2.788;	;	;	;1.000;70.623;2.100;1.004;70.476;1.445;	;	;	;	;	;	;	;	;	;	;	;	;5.277;70.623;2.100;0.974;70.476;1.445;	;	;	;	;	;	;
167381;0.998;79.514;2.788;	;	;	;1.000;70.710;2.100;1.007;70.673;1.435;	;	;	;	;	;	;	;	;	;	;	;	;3.285;70.710;2.100;0.996;70.673;1.435;	;	;	;	;	;	;
167380;1.019;79.507;2.788;	;	;	;1.000;70.680;2.100;1.003;70.655;1.440;	;	;	;	;	;	;	;	;	;	;	;	;3.373;70.680;2.100;1.023;70.655;1.440;	;	;	;	;	;	;
167379;1.000;79.442;2.652;0.893;77.491;0.079;1.000;70.690;2.100;0.998;70.807;1.445;	;	;	;	;	;	;	;	;	;	;	;	;4.043;70.690;2.100;0.985;70.807;1.445;	;	;	;	;	;	;
167378;0.979;79.338;2.788;	;	;	;1.000;70.842;2.100;0.991;70.493;1.445;	;	;	;	;	;	;	;	;	;	;	;	;4.461;70.842;2.100;0.976;70.493;1.445;	;	;	;	;	;	;
167377;1.003;79.543;2.788;	;	;	;1.000;70.829;2.100;1.006;70.391;1.440;	;	;	;	;	;	;	;	;	;	;	;	;3.410;70.829;2.100;1.019;70.391;1.440;	;	;	;	;	;	;
167376;0.974;79.665;2.788;	;	;	;1.000;70.715;2.100;0.991;70.566;1.440;	;	;	;	;	;	;	;	;	;	;	;	;4.664;70.715;2.100;0.982;70.566;1.440;	;	;	;	;	;	;
167375;0.992;79.396;2.788;	;	;	;1.000;70.559;2.100;1.021;70.526;1.445;	;	;	;	;	;	;	;	;	;	;	;	;3.463;70.559;2.100;1.000;70.526;1.445;	;	;	;	;	;	;
167374;0.957;79.466;2.788;	;	;	;1.000;70.612;2.100;0.994;70.481;1.435;	;	;	;	;	;	;	;	;	;	;	;	;8.613;70.612;2.100;0.967;70.481;1.435;	;	;	;	;	;	;
167373;0.979;79.568;2.788;	;	;	;1.000;70.332;2.100;0.990;70.537;1.445;	;	;	;	;	;	;	;	;	;	;	;	;5.991;70.332;2.100;0.976;70.537;1.445;	;	;	;	;	;	;
167371;0.987;79.512;2.788;	;	;	;1.000;70.431;2.100;0.999;70.451;1.445;	;	;	;	;	;	;	;	;	;	;	;	;4.805;70.431;2.100;0.991;70.451;1.445;	;	;	;	;	;	;
167370;0.935;79.508;2.788;	;	;	;1.000;74.527;2.100;0.952;70.655;0.790;	;	;	;	;	;	;	;	;	;	;	;	;	;	;	;0.946;70.655;0.790;	;	;	;	;	;	;
167369;0.911;79.757;2.739;	;	;	;1.000;74.348;2.100;0.971;70.625;0.790;	;	;	;	;	;	;	;	;	;	;	;	;	;	;	;0.938;70.625;0.790;	;	;	;	;	;	;
167368;0.930;79.746;2.788;	;	;	;1.000;74.455;2.800;0.973;70.457;0.700;	;	;	;	;	;	;	;	;	;	;	;	;0.008;74.455;2.800;3.261;70.457;0.700;	;	;	;	;	;	;
167367;0.944;79.496;2.743;0.659;57.767;0.127;1.000;74.316;1.400;0.858;70.376;1.400;	;	;	;	;	;	;	;	;	;	;	;	;0.024;74.316;1.400;0.979;70.376;1.400;	;	;	;	;	;	;
167366;1.051;79.680;1.485;0.735;57.826;5.069;1.000;74.291;1.400;0.859;70.597;1.400;	;	;	;	;	;	;	;	;	;	;	;	;0.024;74.291;1.400;1.008;70.597;1.400;	;	;	;4503599627370496.000;57.826;5.069;
167365;1.072;79.635;1.445;0.724;57.683;5.094;1.000;74.280;1.390;0.842;70.261;1.400;	;	;	;	;	;	;	;	;	;	;	;	;0.025;74.280;1.390;0.989;70.261;1.400;	;	;	;1501199875790165.250;57.683;5.094;
167351;1.008;79.371;1.495;0.729;57.839;5.092;1.000;74.410;1.400;0.855;70.466;1.400;	;	;	;	;	;	;	;	;	;	;	;	;0.023;74.410;1.400;0.992;70.466;1.400;	;	;	;	;	;	;
167348;1.055;79.332;1.545;0.711;57.792;5.069;1.000;74.399;1.400;0.851;70.415;1.400;	;	;	;	;	;	;	;	;	;	;	;	;0.024;74.399;1.400;0.989;70.415;1.400;	;	;	;	;	;	;
167347;0.933;79.499;2.788;0.629;53.374;0.011;1.000;74.459;1.400;0.849;70.292;1.400;	;	;	;	;	;	;	;	;	;	;	;	;0.024;74.459;1.400;0.975;70.292;1.400;	;	;	;	;	;	;
167340;1.031;80.715;3.900;	;	;	;1.000;74.367;1.755;0.976;75.399;1.030;	;	;	;	;	;	;	;	;	;	;	;	;0.429;74.367;1.755;0.979;75.399;1.030;	;	;	;	;	;	;
167338;1.034;80.687;5.298;0.824;70.955;2.674;1.000;74.369;2.800;0.967;75.156;2.200;	;	;	;	;	;	;	;	;	;	;	;	;0.847;74.369;2.800;0.964;75.156;2.200;	;	;	;	;	;	;
167337;0.988;80.546;4.906;0.765;70.951;2.654;1.000;74.384;2.800;0.959;75.400;1.955;	;	;	;	;	;	;	;	;	;	;	;	;1.363;74.384;2.800;0.936;75.400;1.955;	;	;	;	;	;	;
167332;1.027;80.682;3.106;0.962;70.745;nan;1.000;74.473;2.100;0.938;75.339;1.095;	;	;	;	;	;	;	;	;	;	;	;	;0.162;74.473;2.100;1.013;75.339;1.095;	;	;	;	;	;	;
167331;1.031;80.783;3.082;0.900;70.728;nan;1.000;74.466;2.100;0.948;75.348;1.075;	;	;	;	;	;	;	;	;	;	;	;	;0.633;74.466;2.100;0.970;75.348;1.075;	;	;	;	;	;	;
167330;1.034;80.826;3.073;0.910;70.709;nan;1.000;74.428;2.085;0.958;75.248;1.070;	;	;	;	;	;	;	;	;	;	;	;	;0.345;74.428;2.085;0.993;75.248;1.070;	;	;	;	;	;	;
167322;1.002;79.373;1.923;0.748;57.654;5.054;1.000;74.383;1.400;0.871;70.118;1.400;	;	;	;	;	;	;	;	;	;	;	;	;0.023;74.383;1.400;1.024;70.118;1.400;	;	;	;4503599627370496.000;57.654;5.054;
167321;1.021;79.311;2.074;0.766;57.640;5.072;1.000;74.467;1.400;0.868;70.544;1.400;	;	;	;	;	;	;	;	;	;	;	;	;0.024;74.467;1.400;1.031;70.544;1.400;	;	;	;	;	;	;
167320;1.056;80.410;2.690;0.782;61.068;0.020;1.000;74.392;1.400;0.905;75.602;1.400;	;	;	;	;	;	;	;	;	;	;	;	;0.022;74.392;1.400;1.054;75.602;1.400;	;	;	;	;	;	;
167319;1.057;80.492;3.040;0.762;60.788;2.027;1.000;74.345;1.400;0.900;75.415;1.400;	;	;	;	;	;	;	;	;	;	;	;	;0.022;74.345;1.400;1.042;75.415;1.400;	;	;	;	;	;	;
167318;1.050;80.537;3.037;0.771;60.775;1.952;1.000;74.425;1.400;0.903;75.273;1.400;	;	;	;	;	;	;	;	;	;	;	;	;0.023;74.425;1.400;1.047;75.273;1.400;	;	;	;	;	;	;
167317;1.057;80.699;3.035;0.766;60.964;2.025;1.000;74.462;1.400;0.898;75.288;1.400;	;	;	;	;	;	;	;	;	;	;	;	;0.022;74.462;1.400;1.049;75.288;1.400;	;	;	;	;	;	;
167314;1.044;80.448;0.925;0.753;60.880;5.096;1.000;74.534;1.400;0.899;75.399;1.395;	;	;	;	;	;	;	;	;	;	;	;	;0.023;74.534;1.400;1.049;75.399;1.395;	;	;	;1501199875790165.250;60.880;5.096;
167313;1.029;80.404;1.095;0.738;60.960;5.009;1.000;74.308;1.400;0.896;75.510;1.400;	;	;	;	;	;	;	;	;	;	;	;	;0.022;74.308;1.400;1.044;75.510;1.400;	;	;	;2251799813685248.000;60.960;5.009;
167312;1.071;80.161;1.023;0.729;60.955;5.003;1.000;74.399;1.400;0.899;75.476;1.400;	;	;	;	;	;	;	;	;	;	;	;	;0.023;74.399;1.400;1.073;75.476;1.400;	;	;	;	;	;	;
167311;0.973;80.383;1.903;0.826;76.105;1.591;1.000;74.414;1.400;0.906;75.232;1.400;	;	;	;	;	;	;	;	;	;	;	;	;0.022;74.414;1.400;1.065;75.232;1.400;	;	;	;	;	;	;
167310;0.990;80.421;1.060;0.826;76.208;3.240;1.000;74.364;1.400;0.897;75.447;1.400;	;	;	;	;	;	;	;	;	;	;	;	;0.022;74.364;1.400;1.062;75.447;1.400;	;	;	;	;	;	;
167309;1.020;80.384;0.385;0.854;76.086;4.680;1.000;74.535;1.400;0.910;75.372;1.400;	;	;	;	;	;	;	;	;	;	;	;	;0.023;74.535;1.400;1.063;75.372;1.400;	;	;	;	;	;	;
167308;1.017;79.250;1.867;0.716;57.632;5.058;1.000;74.382;1.400;0.871;70.329;1.400;	;	;	;	;	;	;	;	;	;	;	;	;0.024;74.382;1.400;1.047;70.329;1.400;	;	;	;	;	;	;
167307;1.003;79.337;2.186;0.743;57.792;4.053;1.000;74.571;1.400;0.864;70.546;1.400;	;	;	;	;	;	;	;	;	;	;	;	;0.024;74.571;1.400;1.039;70.546;1.400;	;	;	;	;	;	;
167306;1.082;79.478;1.325;0.814;57.904;2.852;1.000;74.567;0.870;0.842;70.348;0.870;	;	;	;	;	;	;	;	;	;	;	;	;0.026;74.567;0.870;1.152;70.348;0.870;	;	;	;	;	;	;
167305;1.000;79.378;1.994;0.737;57.764;5.181;1.000;74.513;1.400;0.867;70.249;1.400;	;	;	;	;	;	;	;	;	;	;	;	;0.024;74.513;1.400;1.030;70.249;1.400;	;	;	;	;	;	;
167304;0.992;79.472;1.963;0.736;57.864;5.049;1.000;74.656;1.400;0.871;70.422;1.400;	;	;	;	;	;	;	;	;	;	;	;	;0.024;74.656;1.400;1.034;70.422;1.400;	;	;	;2251799813685248.000;57.864;5.049;
167303;1.001;79.458;1.960;0.745;57.869;5.094;1.000;74.518;1.400;0.874;70.308;1.400;	;	;	;	;	;	;	;	;	;	;	;	;0.023;74.518;1.400;1.043;70.308;1.400;	;	;	;	;	;	;
167301;0.998;79.475;2.018;0.742;57.792;5.074;1.000;74.664;1.400;0.868;70.479;1.400;	;	;	;	;	;	;	;	;	;	;	;	;0.023;74.664;1.400;1.040;70.479;1.400;	;	;	;	;	;	;
167300;1.004;79.373;2.008;0.739;57.885;5.094;1.000;74.628;1.400;0.870;70.650;1.400;	;	;	;	;	;	;	;	;	;	;	;	;0.024;74.628;1.400;1.047;70.650;1.400;	;	;	;	;	;	;
167299;1.018;79.504;1.997;0.737;57.876;5.087;1.000;74.707;1.400;0.871;70.451;1.400;	;	;	;	;	;	;	;	;	;	;	;	;0.024;74.707;1.400;1.047;70.451;1.400;	;	;	;	;	;	;
167298;0.987;79.350;1.944;0.734;57.658;5.094;1.000;74.585;1.400;0.874;70.391;1.400;	;	;	;	;	;	;	;	;	;	;	;	;0.024;74.585;1.400;1.025;70.391;1.400;	;	;	;4503599627370496.000;57.658;5.094;
167297;0.988;79.510;1.978;0.726;57.793;5.094;1.000;74.603;1.390;0.868;70.318;1.400;	;	;	;	;	;	;	;	;	;	;	;	;0.024;74.603;1.390;1.024;70.318;1.400;	;	;	;	;	;	;
167295;0.997;79.520;0.200;0.755;65.871;5.094;1.000;74.675;1.400;0.864;70.489;1.400;	;	;	;	;	;	;	;	;	;	;	;	;0.025;74.675;1.400;1.027;70.489;1.400;	;	;	;	;	;	;
167294;1.001;79.346;2.788;0.741;50.719;5.094;1.000;74.619;1.400;0.870;70.458;1.400;	;	;	;	;	;	;	;	;	;	;	;	;0.026;74.619;1.400;1.027;70.458;1.400;	;	;	;	;	;	;
167293;1.110;79.533;1.595;0.747;50.800;2.689;1.000;74.545;0.790;0.844;70.622;0.790;	;	;	;	;	;	;	;	;	;	;	;	;0.026;74.545;0.790;1.119;70.622;0.790;	;	;	;	;	;	;
167280;0.868;74.407;2.070;0.830;75.533;2.041;1.000;74.452;1.050;0.907;75.476;1.050;	;	;	;	;	;	;	;	;	;	;	;	;0.022;74.452;1.050;1.064;75.476;1.050;	;	;	;	;	;	;
166733;1.009;80.619;3.942;0.821;75.159;4.514;1.000;74.731;1.890;0.857;73.533;1.900;	;	;	;	;	;	;	;	;	;	;	;	;0.123;74.731;1.890;1.008;73.533;1.900;	;	;	;4503599627370496.000;75.159;4.514;
166733;1.010;80.619;3.942;0.822;75.159;4.514;1.000;74.731;1.890;0.857;73.533;1.900;	;	;	;	;	;	;	;	;	;	;	;	;0.124;74.731;1.890;1.008;73.533;1.900;	;	;	;4503599627370496.000;75.159;4.514;
166732;1.007;80.705;3.942;0.831;74.852;4.514;1.000;74.714;1.890;0.861;73.591;1.900;	;	;	;	;	;	;	;	;	;	;	;	;0.126;74.714;1.890;1.010;73.591;1.900;	;	;	;	;	;	;
166731;1.076;80.646;3.942;0.877;74.828;4.514;1.000;74.834;1.890;0.867;73.751;1.900;	;	;	;	;	;	;	;	;	;	;	;	;0.128;74.834;1.890;1.106;73.751;1.900;	;	;	;	;	;	;
166730;1.074;80.742;3.982;0.875;75.098;4.485;1.000;74.844;1.890;0.866;73.698;1.900;	;	;	;	;	;	;	;	;	;	;	;	;0.140;74.844;1.890;1.079;73.698;1.900;	;	;	;4503599627370496.000;75.098;4.485;
166730;1.074;80.742;3.982;0.875;75.098;4.485;1.000;74.844;1.890;0.865;73.698;1.900;	;	;	;	;	;	;	;	;	;	;	;	;0.140;74.844;1.890;1.079;73.698;1.900;	;	;	;4503599627370496.000;75.098;4.485;
166729;1.093;80.669;3.911;0.901;75.047;4.509;1.000;74.752;1.890;0.874;73.675;1.900;	;	;	;	;	;	;	;	;	;	;	;	;0.131;74.752;1.890;1.116;73.675;1.900;	;	;	;	;	;	;
166728;1.081;80.519;3.942;0.886;75.143;4.514;1.000;74.853;1.890;0.873;73.652;1.900;	;	;	;	;	;	;	;	;	;	;	;	;0.135;74.853;1.890;1.086;73.652;1.900;	;	;	;	;	;	;
166727;1.087;80.583;3.942;0.886;74.997;4.514;1.000;74.747;1.890;0.860;73.761;1.900;	;	;	;	;	;	;	;	;	;	;	;	;0.138;74.747;1.890;1.110;73.761;1.900;	;	;	;	;	;	;
166726;1.087;80.600;3.942;0.890;74.941;4.514;1.000;74.906;1.890;0.862;73.748;1.900;	;	;	;	;	;	;	;	;	;	;	;	;0.134;74.906;1.890;1.094;73.748;1.900;	;	;	;	;	;	;
166725;1.096;80.650;3.942;0.896;74.907;4.514;1.000;74.864;1.890;0.869;73.584;1.900;	;	;	;	;	;	;	;	;	;	;	;	;0.150;74.864;1.890;1.097;73.584;1.900;	;	;	;	;	;	;
166724;1.033;80.868;3.942;0.856;75.027;4.514;1.000;74.703;1.890;0.860;73.698;1.900;	;	;	;	;	;	;	;	;	;	;	;	;0.118;74.703;1.890;1.040;73.698;1.900;	;	;	;	;	;	;
166723;1.064;80.631;3.942;0.880;75.212;4.514;1.000;74.829;1.890;0.870;73.635;1.900;	;	;	;	;	;	;	;	;	;	;	;	;0.166;74.829;1.890;1.067;73.635;1.900;	;	;	;4503599627370496.000;75.212;4.514;
166723;1.064;80.631;3.942;0.881;75.212;4.514;1.000;74.829;1.890;0.869;73.635;1.900;	;	;	;	;	;	;	;	;	;	;	;	;0.167;74.829;1.890;1.066;73.635;1.900;	;	;	;4503599627370496.000;75.212;4.514;
166722;0.998;80.747;3.514;0.820;74.915;3.774;1.000;74.892;1.670;0.863;73.854;1.670;	;	;	;	;	;	;	;	;	;	;	;	;0.115;74.892;1.670;1.001;73.854;1.670;	;	;	;	;	;	;
166721;0.986;80.638;3.942;0.820;75.197;4.514;1.000;74.799;1.890;0.866;73.843;1.900;	;	;	;	;	;	;	;	;	;	;	;	;0.122;74.799;1.890;0.984;73.843;1.900;	;	;	;	;	;	;
166720;0.978;80.644;3.942;0.812;74.952;4.514;1.000;74.876;1.890;0.854;73.598;1.900;	;	;	;	;	;	;	;	;	;	;	;	;0.119;74.876;1.890;0.960;73.598;1.900;	;	;	;	;	;	;
166718;0.984;80.751;3.942;0.824;74.762;4.514;1.000;74.699;1.890;0.868;73.760;1.900;	;	;	;	;	;	;	;	;	;	;	;	;0.119;74.699;1.890;1.001;73.760;1.900;	;	;	;	;	;	;
166717;0.977;80.920;3.942;0.817;74.897;4.507;1.000;74.825;1.890;0.857;73.559;1.900;	;	;	;	;	;	;	;	;	;	;	;	;0.110;74.825;1.890;0.967;73.559;1.900;	;	;	;	;	;	;
166715;0.999;80.577;3.942;0.822;74.943;4.514;1.000;74.778;1.890;0.861;73.800;1.900;	;	;	;	;	;	;	;	;	;	;	;	;0.145;74.778;1.890;0.956;73.800;1.900;	;	;	;	;	;	;
166662;0.852;80.673;3.792;	;	;	;1.000;74.844;1.670;	;	;	;	;	;	;	;	;	;	;	;	;	;	;	;	;	;	;	;	;	;	;	;	;	;	;	;
166661;	;	;	;	;	;	;1.000;74.665;1.890;	;	;	;	;	;	;	;	;	;	;	;	;	;	;	;	;	;	;	;	;	;	;	;	;	;	;	;
166660;	;	;	;	;	;	;1.000;74.863;2.085;	;	;	;	;	;	;	;	;	;	;	;	;	;	;	;	;	;	;	;	;	;	;	;	;	;	;	;
166659;	;	;	;	;	;	;1.000;74.767;2.080;	;	;	;	;	;	;	;	;	;	;	;	;	;	;	;	;	;	;	;	;	;	;	;	;	;	;	;
166658;	;	;	;	;	;	;1.000;74.862;2.080;	;	;	;	;	;	;	;	;	;	;	;	;	;	;	;	;	;	;	;	;	;	;	;	;	;	;	;
166657;	;	;	;	;	;	;1.000;74.723;2.080;	;	;	;	;	;	;	;	;	;	;	;	;	;	;	;	;	;	;	;	;	;	;	;	;	;	;	;
166656;	;	;	;	;	;	;1.000;74.894;2.080;	;	;	;	;	;	;	;	;	;	;	;	;	;	;	;	;	;	;	;	;	;	;	;	;	;	;	;
166655;1.305;80.558;4.594;	;	;	;1.000;74.684;2.080;	;	;	;	;	;	;	;	;	;	;	;	;	;	;	;	;	;	;	;	;	;	;	;	;	;	;	;
166654;	;	;	;	;	;	;1.000;74.844;2.080;	;	;	;	;	;	;	;	;	;	;	;	;	;	;	;	;	;	;	;	;	;	;	;	;	;	;	;
166653;1.263;80.585;4.603;	;	;	;1.000;74.805;2.085;	;	;	;	;	;	;	;	;	;	;	;	;	;	;	;0.403;74.805;2.085;1.324;74.729;2.340;	;	;	;	;	;	;
166652;1.170;80.624;4.558;0.960;74.709;0.017;1.000;74.782;2.080;	;	;	;	;	;	;	;	;	;	;	;	;	;	;	;0.230;74.782;2.080;1.343;74.755;2.340;	;	;	;	;	;	;
166651;1.259;80.978;4.596;	;	;	;1.000;74.834;2.080;0.865;74.441;2.340;	;	;	;	;	;	;	;	;	;	;	;	;0.354;74.834;2.080;1.294;74.441;2.340;	;	;	;	;	;	;
166650;1.228;80.664;4.594;	;	;	;1.000;74.802;2.080;	;	;	;	;	;	;	;	;	;	;	;	;	;	;	;0.261;74.802;2.080;1.282;74.582;2.325;	;	;	;	;	;	;
166649;1.047;80.707;4.594;	;	;	;1.000;74.848;2.080;0.823;74.579;2.340;	;	;	;	;	;	;	;	;	;	;	;	;0.393;74.848;2.080;1.164;74.579;2.340;	;	;	;	;	;	;
166648;1.118;80.654;4.426;0.889;74.964;0.123;1.000;74.870;2.075;0.829;74.369;2.330;	;	;	;	;	;	;	;	;	;	;	;	;0.121;74.870;2.075;1.027;74.369;2.330;	;	;	;	;	;	;
166647;1.119;80.708;4.583;	;	;	;1.000;74.959;2.075;0.857;74.899;2.330;	;	;	;	;	;	;	;	;	;	;	;	;0.136;74.959;2.075;1.052;74.899;2.330;	;	;	;	;	;	;
166646;0.964;80.685;4.587;	;	;	;1.000;74.730;2.100;0.861;74.598;2.350;	;	;	;	;	;	;	;	;	;	;	;	;0.105;74.730;2.100;1.032;74.598;2.350;	;	;	;	;	;	;
166622;0.990;80.488;2.070;	;	;	;1.000;74.859;2.350;0.975;73.510;1.450;	;	;	;	;	;	;	;	;	;	;	;	;0.139;74.859;2.350;1.163;73.510;1.450;	;	;	;	;	;	;
166621;0.922;80.679;2.168;0.839;74.834;1.000;1.000;74.930;2.340;0.830;73.591;2.340;	;	;	;	;	;	;	;	;	;	;	;	;9.478;74.930;2.340;0.824;73.591;2.340;	;	;	;2251799813685248.000;74.834;1.000;
166621;0.923;80.679;2.168;0.836;74.834;1.000;1.000;74.930;2.340;0.828;73.591;2.340;	;	;	;	;	;	;	;	;	;	;	;	;9.878;74.930;2.340;0.822;73.591;2.340;	;	;	;2251799813685248.000;74.834;1.000;
166620;1.016;80.477;2.070;	;	;	;1.000;74.839;2.350;0.971;73.284;1.385;	;	;	;	;	;	;	;	;	;	;	;	;0.103;74.839;2.350;1.299;73.284;1.385;	;	;	;	;	;	;
166619;0.936;80.663;2.097;0.872;74.959;1.034;1.000;74.922;2.340;0.836;73.588;2.340;	;	;	;	;	;	;	;	;	;	;	;	;11.689;74.922;2.340;0.828;73.588;2.340;	;	;	;	;	;	;
166617;0.957;80.743;4.140;	;	;	;1.000;74.990;2.340;0.821;73.139;2.340;	;	;	;	;	;	;	;	;	;	;	;	;26.977;74.990;2.340;0.803;73.139;2.340;	;	;	;	;	;	;
166616;1.106;80.529;2.070;	;	;	;1.000;74.862;2.350;0.986;73.218;1.575;	;	;	;	;	;	;	;	;	;	;	;	;	;	;	;0.893;73.218;1.575;	;	;	;	;	;	;
166615;1.080;80.439;2.018;	;	;	;1.000;74.809;2.350;0.960;73.202;1.380;	;	;	;	;	;	;	;	;	;	;	;	;	;	;	;0.899;73.202;1.380;	;	;	;	;	;	;
166613;0.941;80.658;2.012;0.843;74.977;1.086;1.000;74.912;2.340;0.849;73.341;2.340;	;	;	;	;	;	;	;	;	;	;	;	;1.588;74.912;2.340;0.838;73.341;2.340;	;	;	;	;	;	;
166612;0.942;80.665;1.363;0.863;74.951;1.342;1.000;74.980;2.330;0.844;73.534;2.340;	;	;	;	;	;	;	;	;	;	;	;	;1.493;74.980;2.330;0.826;73.534;2.340;	;	;	;4503599627370496.000;74.951;1.342;
166612;0.943;80.665;1.363;0.889;74.951;1.342;1.000;74.980;2.330;0.840;73.534;2.340;	;	;	;	;	;	;	;	;	;	;	;	;1.582;74.980;2.330;0.816;73.534;2.340;	;	;	;	;	;	;
166611;0.960;80.619;0.264;0.869;75.167;1.860;1.000;74.868;2.340;0.880;73.595;2.340;	;	;	;	;	;	;	;	;	;	;	;	;2.629;74.868;2.340;0.955;73.595;2.340;	;	;	;4503599627370496.000;75.167;1.860;
166611;0.956;80.619;0.264;0.929;75.167;1.860;1.000;74.868;2.340;0.887;73.595;2.340;	;	;	;	;	;	;	;	;	;	;	;	;2.378;74.868;2.340;0.960;73.595;2.340;	;	;	;2251799813685248.000;75.167;1.860;
166610;0.991;80.518;0.229;0.961;74.953;0.186;1.000;74.879;2.340;0.839;73.515;2.335;	;	;	;	;	;	;	;	;	;	;	;	;	;	;	;0.793;73.515;2.335;	;	;	;	;	;	;
166609;1.071;80.462;2.070;	;	;	;1.000;74.754;2.350;1.000;73.450;1.405;	;	;	;	;	;	;	;	;	;	;	;	;0.171;74.754;2.350;1.244;73.450;1.405;	;	;	;	;	;	;
166608;0.996;80.690;2.168;0.921;75.015;1.000;1.000;75.008;2.340;0.835;73.599;2.340;	;	;	;	;	;	;	;	;	;	;	;	;32.027;75.008;2.340;0.842;73.599;2.340;	;	;	;	;	;	;
166607;0.960;80.811;2.168;0.854;75.017;1.000;1.000;74.899;2.340;0.896;73.434;2.340;	;	;	;	;	;	;	;	;	;	;	;	;16.161;74.899;2.340;0.805;73.434;2.340;	;	;	;4503599627370496.000;75.017;1.000;
166607;0.961;80.811;2.168;0.861;75.017;1.000;1.000;74.899;2.340;0.897;73.434;2.340;	;	;	;	;	;	;	;	;	;	;	;	;14.314;74.899;2.340;0.806;73.434;2.340;	;	;	;4503599627370496.000;75.017;1.000;
166606;0.988;80.729;1.545;	;	;	;1.000;74.888;1.160;0.943;73.315;1.240;	;	;	;	;	;	;	;	;	;	;	;	;0.559;74.888;1.160;1.008;73.315;1.240;	;	;	;	;	;	;
166605;0.987;80.584;2.070;	;	;	;1.000;74.769;2.350;0.979;73.620;1.260;	;	;	;	;	;	;	;	;	;	;	;	;0.129;74.769;2.350;1.173;73.620;1.260;	;	;	;	;	;	;
166603;0.935;80.821;0.796;0.897;74.976;0.384;1.000;74.936;2.340;0.883;73.252;2.340;	;	;	;	;	;	;	;	;	;	;	;	;27.797;74.936;2.340;0.780;73.252;2.340;	;	;	;	;	;	;
